Symbol,Company Name,Txn Type,Txn Date/Time, Gross Leverage, Net Leverage,# Shares,Price,Txn Value,Portfolio # Shares,Portfolio Value,Commission,Slippage(10BPS),Comments
BHI,BHI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,49.73,596.76,-127.0,-887941.5,0.0,0.0,
BIIB,BIIB,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-52.0,116.45,-6055.4,-52.0,-887941.5,0.0,0.0,
BK,BK,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,29.0,21.75,630.75,-284.0,-887941.5,0.0,0.0,
BMY,BMY,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,16.0,32.48,519.68,-192.0,-887941.5,0.0,0.0,
BTU,BTU,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,35.88,502.32,-171.0,-887941.5,0.0,0.0,
CAG,CAG,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,25.97,363.58,-233.0,-887941.5,0.0,0.0,
CB,CB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,68.29,409.74,-90.0,-887941.5,0.0,0.0,
CCL,CCL,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,218.0,30.26,6596.68,0.0,-887941.5,0.0,0.0,
CELG,CELG,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,74.66,447.96,-83.0,-887941.5,0.0,0.0,
CERN,CERN,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,70.99,496.93,-87.0,-887941.5,0.0,0.0,
CI,CI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,44.89,493.79,-139.0,-887941.5,0.0,0.0,
CLF,CLF,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,65.17,586.53,-91.0,-887941.5,0.0,0.0,
CLX,CLX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,67.31,403.86,-91.0,-887941.5,0.0,0.0,
COP,COP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,54.58,327.48,-85.0,-887941.5,0.0,0.0,
CSX,CSX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,24.0,21.2,508.8,-289.0,-887941.5,0.0,0.0,
CVX,CVX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,104.87,524.35,-58.0,-887941.5,0.0,0.0,
DF,DF,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,554.0,12.07,6686.78,0.0,-887941.5,0.0,0.0,
DGX,DGX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,56.97,512.73,-108.0,-887941.5,0.0,0.0,
DNB,DNB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,77.54,465.24,-79.0,-887941.5,0.0,0.0,
DUK,DUK,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-295.0,61.28,-18077.6,-295.0,-887941.5,0.0,0.0,
DV,DV,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,37.46,337.14,-168.0,-887941.5,0.0,0.0,
EA,EA,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,20.0,17.47,349.4,-353.0,-887941.5,0.0,0.0,
ED,ED,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-108.0,56.74,-6127.92,-108.0,-887941.5,0.0,0.0,
EL,EL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,56.04,504.36,-111.0,-887941.5,0.0,0.0,
ESRX,ESRX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,8.0,52.18,417.44,-119.0,-887941.5,0.0,0.0,
ETFC,ETFC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,50.0,9.35,467.5,-675.0,-887941.5,0.0,0.0,
EW,EW,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,75.61,378.05,-82.0,-887941.5,0.0,0.0,
EXC,EXC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,38.36,421.96,-158.0,-887941.5,0.0,0.0,
EXPD,EXPD,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,44.0,484.0,-140.0,-887941.5,0.0,0.0,
FCX,FCX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,15.0,42.27,634.05,-142.0,-887941.5,0.0,0.0,
FDO,FDO,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,54.51,272.55,-113.0,-887941.5,0.0,0.0,
FLIR,FLIR,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,21.0,25.43,534.03,-245.0,-887941.5,0.0,0.0,
FRX,FRX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,32.03,416.39,-196.0,-887941.5,0.0,0.0,
FSLR,FSLR,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,24.0,42.59,1022.16,-145.0,-887941.5,0.0,0.0,
GAS,GAS,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,10.0,40.44,404.4,-152.0,-887941.5,0.0,0.0,
GILD,GILD,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-136.0,47.0,-6392.0,-136.0,-887941.5,0.0,0.0,
GIS,GIS,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,37.72,226.32,-161.0,-887941.5,0.0,0.0,
GLW,GLW,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,42.0,13.6,571.2,-449.0,-887941.5,0.0,0.0,
GOOG,GOOG,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,604.64,6651.04,0.0,-887941.5,0.0,0.0,
GT,GT,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,35.0,13.42,469.7,-472.0,-887941.5,0.0,0.0,
HAL,HAL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,15.0,35.99,539.85,-173.0,-887941.5,0.0,0.0,
HCN,HCN,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-112.0,54.09,-6058.08,-112.0,-887941.5,0.0,0.0,
HES,HES,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,64.9,454.3,-96.0,-887941.5,0.0,0.0,
HNZ,HNZ,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,128.0,53.47,6844.16,0.0,-887941.5,0.0,0.0,
HP,HP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,63.1,694.1,-101.0,-887941.5,0.0,0.0,
HRB,HRB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,26.0,15.79,410.54,-385.0,-887941.5,0.0,0.0,
HRL,HRL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,15.0,28.87,433.05,-214.0,-887941.5,0.0,0.0,
HSY,HSY,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,59.83,358.98,-103.0,-887941.5,0.0,0.0,
HUM,HUM,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,88.07,440.35,-71.0,-887941.5,0.0,0.0,
IGT,IGT,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,17.0,14.67,249.39,-425.0,-887941.5,0.0,0.0,
IP,IP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,15.0,32.9,493.5,-185.0,-887941.5,0.0,0.0,
IRM,IRM,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,30.42,425.88,-205.0,-887941.5,0.0,0.0,
ISRG,ISRG,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,505.99,6577.87,0.0,-887941.5,0.0,0.0,
JNJ,JNJ,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,63.23,379.38,-96.0,-887941.5,0.0,0.0,
JOY,JOY,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,87.5,437.5,-73.0,-887941.5,0.0,0.0,
JWN,JWN,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,8.0,50.38,403.04,-122.0,-887941.5,0.0,0.0,
K,K,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,51.22,358.54,-119.0,-887941.5,0.0,0.0,
KLAC,KLAC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,49.44,593.28,-123.0,-887941.5,0.0,0.0,
KMB,KMB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,69.56,347.8,-87.0,-887941.5,0.0,0.0,
KMI,KMI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,31.63,411.19,-194.0,-887941.5,0.0,0.0,
KMX,KMX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,18.0,30.18,543.24,-210.0,-887941.5,0.0,0.0,
L,L,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,38.12,457.44,-164.0,-887941.5,0.0,0.0,
LEG,LEG,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,22.0,21.39,470.58,-287.0,-887941.5,0.0,0.0,
LH,LH,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,87.94,527.64,-70.0,-887941.5,0.0,0.0,
LIFE,LIFE,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-125.0,45.92,-5740.0,-125.0,-887941.5,0.0,0.0,
LRCX,LRCX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,41.98,545.74,-145.0,-887941.5,0.0,0.0,
MAS,MAS,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,81.0,11.97,969.57,-510.0,-887941.5,0.0,0.0,
MCD,MCD,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,4.0,97.75,391.0,-63.0,-887941.5,0.0,0.0,
MCHP,MCHP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,36.4,509.6,-168.0,-887941.5,0.0,0.0,
MHP,MHP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,45.22,497.42,-135.0,-887941.5,0.0,0.0,
MKC,MKC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,8.0,50.24,401.92,-124.0,-887941.5,0.0,0.0,
MON,MON,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,78.76,472.56,-79.0,-887941.5,0.0,0.0,
MOS,MOS,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,55.26,497.34,-112.0,-887941.5,0.0,0.0,
MRK,MRK,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,37.72,452.64,-162.0,-887941.5,0.0,0.0,
MSI,MSI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,10.0,50.18,501.8,-127.0,-887941.5,0.0,0.0,
MTB,MTB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,80.87,485.22,-76.0,-887941.5,0.0,0.0,
MYL,MYL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,19.0,23.42,444.98,-267.0,-887941.5,0.0,0.0,
NSC,NSC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,67.92,407.52,-91.0,-887941.5,0.0,0.0,
OKE,OKE,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,40.45,283.15,-75.0,-887941.5,0.0,0.0,
ORCL,ORCL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,20.0,28.67,573.4,-216.0,-887941.5,0.0,0.0,
PAYX,PAYX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,30.85,431.9,-198.0,-887941.5,0.0,0.0,
PBCT,PBCT,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,34.0,12.44,422.96,-492.0,-887941.5,0.0,0.0,
PBI,PBI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,16.93,237.02,-354.0,-887941.5,0.0,0.0,
PCAR,PCAR,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,45.72,594.36,-134.0,-887941.5,0.0,0.0,
PCG,PCG,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,160.0,41.48,6636.8,0.0,-887941.5,0.0,0.0,
PCP,PCP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,2.0,167.42,334.84,-37.0,-887941.5,0.0,0.0,
PFE,PFE,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,22.0,20.79,457.38,-292.0,-887941.5,0.0,0.0,
PFG,PFG,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,22.0,26.81,589.82,-228.0,-887941.5,0.0,0.0,
PG,PG,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,63.81,446.67,-95.0,-887941.5,0.0,0.0,
PRGO,PRGO,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,94.68,473.4,-66.0,-887941.5,0.0,0.0,
PWR,PWR,Buy,2012-02-17 16:00:00,0.969231004698,-0.955714503071,303.0,21.74,6587.22,0.0,-887941.5,0.0,0.0,
PX,PX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,4.0,108.3,433.2,-57.0,-887941.5,0.0,0.0,
R,R,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,52.94,476.46,-115.0,-887941.5,0.0,0.0,
RHI,RHI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,16.0,28.72,459.52,-212.0,-887941.5,0.0,0.0,
ROP,ROP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,94.39,471.95,-66.0,-887941.5,0.0,0.0,
SAI,SAI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,36.0,12.71,457.56,-483.0,-887941.5,0.0,0.0,
SE,SE,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,13.0,30.38,394.94,-203.0,-887941.5,0.0,0.0,
SEE,SEE,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,33.0,20.53,677.49,-302.0,-887941.5,0.0,0.0,
SNDK,SNDK,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,11.0,47.79,525.69,-129.0,-887941.5,0.0,0.0,
SNI,SNI,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,10.0,43.69,436.9,-143.0,-887941.5,0.0,0.0,
SO,SO,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,10.0,43.46,434.6,-140.0,-887941.5,0.0,0.0,
SPLS,SPLS,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,25.0,14.92,373.0,-414.0,-887941.5,0.0,0.0,
SYY,SYY,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,28.94,405.16,-214.0,-887941.5,0.0,0.0,
T,T,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,14.0,29.23,409.22,-208.0,-887941.5,0.0,0.0,
TAP,TAP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,44.41,310.87,-139.0,-887941.5,0.0,0.0,
TIE,TIE,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,33.0,14.58,481.14,-417.0,-887941.5,0.0,0.0,
TRIP,TRIP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,22.0,30.7,675.4,-205.0,-887941.5,0.0,0.0,
TROW,TROW,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,10.0,61.87,618.7,-100.0,-887941.5,0.0,0.0,
TRV,TRV,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,58.55,351.3,-105.0,-887941.5,0.0,0.0,
UNH,UNH,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,54.32,380.24,-114.0,-887941.5,0.0,0.0,
UNM,UNM,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,20.0,22.82,456.4,-273.0,-887941.5,0.0,0.0,
V,V,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,3.0,114.6,343.8,-54.0,-887941.5,0.0,0.0,
VAR,VAR,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,66.44,465.08,-93.0,-887941.5,0.0,0.0,
VFC,VFC,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,4.0,144.86,579.44,-42.0,-887941.5,0.0,0.0,
VIAB,VIAB,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,9.0,48.69,438.21,-128.0,-887941.5,0.0,0.0,
VTR,VTR,Sell Short,2012-02-17 16:00:00,0.969231004698,-0.955714503071,-110.0,55.4,-6094.0,-110.0,-887941.5,0.0,0.0,
VZ,VZ,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,37.54,450.48,-164.0,-887941.5,0.0,0.0,
WLP,WLP,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,7.0,65.15,456.05,-94.0,-887941.5,0.0,0.0,
WM,WM,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,12.0,33.53,402.36,-181.0,-887941.5,0.0,0.0,
WU,WU,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,26.0,17.76,461.76,-350.0,-887941.5,0.0,0.0,
WY,WY,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,31.0,20.23,627.13,-303.0,-887941.5,0.0,0.0,
WYNN,WYNN,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,5.0,111.55,557.75,-54.0,-887941.5,0.0,0.0,
X,X,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,25.0,28.3,707.5,-216.0,-887941.5,0.0,0.0,
XL,XL,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,27.0,19.73,532.71,-313.0,-887941.5,0.0,0.0,
XOM,XOM,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,6.0,84.49,506.94,-72.0,-887941.5,0.0,0.0,
XRX,XRX,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,53.0,8.21,435.13,-746.0,-887941.5,0.0,0.0,
YHOO,YHOO,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,28.0,15.01,420.28,-407.0,-887941.5,0.0,0.0,
ZION,ZION,Buy to Cover,2012-02-17 16:00:00,0.969231004698,-0.955714503071,33.0,19.83,654.39,-325.0,-887941.5,0.0,0.0,
A,A,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-143.0,42.4,-6063.2,-143.0,-898597.86,0.0,0.0,
AA,AA,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,10.34,10.34,-604.0,-898597.86,0.0,0.0,
ABC,ABC,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,35.94,35.94,-168.0,-898597.86,0.0,0.0,
ABT,ABT,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,55.25,110.5,-109.0,-898597.86,0.0,0.0,
ADP,ADP,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,53.06,106.12,-114.0,-898597.86,0.0,0.0,
AEP,AEP,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,156.0,38.94,6074.64,0.0,-898597.86,0.0,0.0,
AET,AET,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,46.49,46.49,-131.0,-898597.86,0.0,0.0,
AFL,AFL,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-128.0,47.2,-6041.6,-128.0,-898597.86,0.0,0.0,
AKAM,AKAM,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,163.0,37.43,6101.09,0.0,-898597.86,0.0,0.0,
ALTR,ALTR,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-154.0,39.16,-6030.64,-154.0,-898597.86,0.0,0.0,
AMP,AMP,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,3.0,55.45,166.35,-109.0,-898597.86,0.0,0.0,
AMT,AMT,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,62.58,62.58,-98.0,-898597.86,0.0,0.0,
AMZN,AMZN,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,182.26,182.26,-33.0,-898597.86,0.0,0.0,
AN,AN,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,34.93,139.72,-176.0,-898597.86,0.0,0.0,
ANR,ANR,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-6.0,20.04,-120.24,-303.0,-898597.86,0.0,0.0,
APOL,APOL,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,3.0,51.86,155.58,-117.0,-898597.86,0.0,0.0,
ARG,ARG,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,79.36,79.36,-76.0,-898597.86,0.0,0.0,
AVB,AVB,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-46.0,129.05,-5936.3,-46.0,-898597.86,0.0,0.0,
AVP,AVP,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-4.0,18.46,-73.84,-321.0,-898597.86,0.0,0.0,
AVY,AVY,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,5.0,29.51,147.55,-203.0,-898597.86,0.0,0.0,
BBBY,BBBY,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,59.24,236.96,-103.0,-898597.86,0.0,0.0,
BBY,BBY,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,25.27,101.08,-238.0,-898597.86,0.0,0.0,
BDX,BDX,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,76.2,76.2,-79.0,-898597.86,0.0,0.0,
BF.B,BF.B,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,80.28,160.56,-75.0,-898597.86,0.0,0.0,
BHI,BHI,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,127.0,50.9,6464.3,0.0,-898597.86,0.0,0.0,
BIIB,BIIB,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-1.0,115.67,-115.67,-53.0,-898597.86,0.0,0.0,
BK,BK,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,21.9,87.6,-280.0,-898597.86,0.0,0.0,
BMY,BMY,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,6.0,31.69,190.14,-186.0,-898597.86,0.0,0.0,
BTU,BTU,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,36.03,72.06,-169.0,-898597.86,0.0,0.0,
CB,CB,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,68.13,68.13,-89.0,-898597.86,0.0,0.0,
CELG,CELG,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,74.03,74.03,-82.0,-898597.86,0.0,0.0,
CERN,CERN,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,87.0,71.81,6247.47,0.0,-898597.86,0.0,0.0,
CI,CI,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,45.33,90.66,-137.0,-898597.86,0.0,0.0,
CLX,CLX,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,66.54,66.54,-90.0,-898597.86,0.0,0.0,
COP,COP,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,85.0,54.93,4669.05,0.0,-898597.86,0.0,0.0,
CSX,CSX,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-3.0,20.77,-62.31,-292.0,-898597.86,0.0,0.0,
CVX,CVX,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,106.59,106.59,-57.0,-898597.86,0.0,0.0,
DGX,DGX,Buy,2012-02-21 16:00:00,0.978313040612,-0.965009494992,108.0,57.28,6186.24,0.0,-898597.86,0.0,0.0,
DHI,DHI,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-429.0,13.88,-5954.52,-429.0,-898597.86,0.0,0.0,
DNB,DNB,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,78.94,78.94,-78.0,-898597.86,0.0,0.0,
DUK,DUK,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-1.0,61.16,-61.16,-296.0,-898597.86,0.0,0.0,
DV,DV,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,36.33,145.32,-164.0,-898597.86,0.0,0.0,
EA,EA,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,17.22,17.22,-352.0,-898597.86,0.0,0.0,
ED,ED,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,56.73,113.46,-106.0,-898597.86,0.0,0.0,
EL,EL,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,56.14,56.14,-110.0,-898597.86,0.0,0.0,
EQR,EQR,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-105.0,56.91,-5975.55,-105.0,-898597.86,0.0,0.0,
ESRX,ESRX,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,2.0,52.31,104.62,-117.0,-898597.86,0.0,0.0,
ETFC,ETFC,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,16.0,9.5,152.0,-659.0,-898597.86,0.0,0.0,
ETR,ETR,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-90.0,65.85,-5926.5,-90.0,-898597.86,0.0,0.0,
EXC,EXC,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,38.02,38.02,-157.0,-898597.86,0.0,0.0,
EXPD,EXPD,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-1.0,43.71,-43.71,-141.0,-898597.86,0.0,0.0,
FCX,FCX,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,43.18,43.18,-141.0,-898597.86,0.0,0.0,
FDO,FDO,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,1.0,53.84,53.84,-112.0,-898597.86,0.0,0.0,
FDX,FDX,Sell Short,2012-02-21 16:00:00,0.978313040612,-0.965009494992,-66.0,90.58,-5978.28,-66.0,-898597.86,0.0,0.0,
FLIR,FLIR,Buy to Cover,2012-02-21 16:00:00,0.978313040612,-0.965009494992,4.0,25.49,101.96,-241.0,-898597.86,0.0,0.0,
